names	lfc	padj
CTD-2308N23.2	2.6586998	7.3578951811884e-68
LINC01424	2.6432843	1.1198906214864562e-67
SCX	2.6418564	4.004503156773376e-68
AKR1C3	2.6355312	4.577885043111249e-59
STAT5A	2.6354017	1.8759858207497997e-58
AC108142.1	2.6313667	7.562214725811925e-63
TGFB2	2.6252882	1.241301436825616e-58
LINC00379	2.6247904	8.977232847280747e-61
ARSE	2.6200373	7.706010193152463e-66
STRA6	2.6190932	1.9210102797619648e-64
BHMT2	2.6188974	4.793637824829969e-56
TMPRSS4	2.6143754	1.1960934049388533e-61
ALS2CR12	2.6086	7.439561236856079e-55
RP11-415F23.3	2.6062417	7.182584263940646e-67
LINC01220	2.6051755	1.6800141027056804e-57
SPDYA	2.60344	2.5603905261397043e-69
SSUH2	2.6022944	4.954629696689281e-63
KCNQ1OT1	2.6008646	1.8856883264875342e-51
RP11-286E11.2	2.5960414	7.057144249062973e-50
MESDC1	2.584161	1.3581279987465028e-69
CTB-113D17.1	2.5840993	1.786663731879168e-53
HKDC1	2.5831976	2.2975422233030714e-50
TPTE2	2.5770013	1.5127755067309965e-62
ACSM3	2.5678813	3.2195381397992006e-65
PLAU	2.5665822	1.0090300874980391e-59
SH2B3	2.5646815	2.4915399583132623e-65
CACNA1C	2.5593636	8.412945179803336e-64
BST2	2.556379	8.921707316503629e-52
ZCWPW2	2.5516133	2.684991749169863e-69
AC100830.3	2.5507376	7.141481458688993e-69
SHE	2.550225	1.1727655955705907e-63
NEXN-AS1	2.5500052	2.8702081595348133e-56
GMDS	2.5481622	1.3670657315822541e-70
ASB12	2.5455544	1.26171134647101e-62
PDE6G	2.53594	2.798933032873157e-62
SSPN	2.5345466	4.866601500793665e-65
AMOTL1	2.532777	5.103875550076982e-68
SPATS2L	2.5315871	1.8119127142936542e-68
PTRF	2.5299063	7.485734559514831e-65
LINC00941	2.527407	2.896560323798833e-59
RARRES2	2.524301	3.701474920574465e-59
SLF1	2.5230117	3.13241129068552e-70
LINC01116	2.5222795	2.1890033364346273e-64
LMO7-AS1	2.5206776	7.875231674651335e-53
THBS4	2.5182874	3.274892298666404e-61
ITPR1	2.5168004	8.222433092026512e-58
BACE2	2.5035176	2.0892405067860666e-60
GALNT3	2.5014346	1.7681678335816952e-67
ABCD1	2.4972765	1.7889139872905253e-67
IL1R1	2.49424	2.095030376161844e-61
STAT6	2.4909205	2.722496386780015e-64
MRC2	2.4907534	7.80173997845813e-64
FOSB	2.486352	5.29397389976442e-61
RP11-629O1.2	2.4832711	2.851243484258572e-61
PAPOLB	2.481381	1.4196827100966429e-47
LRP10	2.4806738	5.588491113068997e-61
CCDC178	2.4747705	2.052838100618546e-60
UNC5B	2.4684196	2.301488692391992e-59
SDC1	2.4679868	3.619830771378268e-69
RIN1	2.4623594	5.321000594304099e-61
DCDC2	2.4613726	3.2675268029426254e-60
CXCL14	2.4597447	1.1926537338958581e-60
HTRA1	2.4596517	1.7486140650157996e-55
FRK	2.457434	2.4479920800042016e-62
VCL	2.457432	3.79535772376664e-68
RP11-834C11.4	2.4529948	1.0631346758979972e-49
PROCR	2.4522564	1.2166115764145654e-64
CTC-260F20.3	2.4493062	1.1998613472947951e-56
ALCAM	2.4490912	1.3595881663530749e-52
RP11-80H5.2	2.4484026	1.5439762857111362e-66
COL6A6	2.4483578	4.2004031970938976e-54
FBN2	2.447819	5.170840566697782e-65
NFATC2	2.4476936	9.915044468669922e-61
FRAS1	2.4471185	8.463601752567276e-65
C3orf35	2.446666	6.584474084836323e-57
PGM5	2.4442363	9.235030787349366e-60
FNDC3B	2.4432962	1.1124956379866427e-65
RP11-93G5.1	2.4418707	8.71611540097927e-43
AC073283.7	2.4401412	2.5557782433454896e-52
LRCH1	2.4375563	2.0193178177876175e-67
ANXA2	2.4371817	4.1026053226421173e-53
COL5A2	2.4362059	2.7703992057783455e-60
RP11-301L8.2	2.436042	4.8223696064942755e-57
TSHZ3	2.435701	1.0693839315715272e-53
PDIA5	2.4335282	2.2087538532586662e-61
KCNQ1	2.4312742	3.713290411690431e-66
PGM5-AS1.1	2.4286273	2.088275391372189e-61
MLPH	2.4267764	2.0381596157455423e-61
RP11-385F5.4	2.4258611	4.7143362364079454e-58
SH2D4A	2.4256399	2.306811411462645e-58
VAX1	2.42459	5.186853675612955e-62
MEGF6	2.419899	8.082160389397411e-67
LILRA2	2.4196763	5.795851773534266e-58
AC008746.12	2.4180899	1.353939797252382e-60
FLNC	2.4146543	4.239108639343328e-56
AC005592.2	2.413511	3.754664690860755e-58
ROR1	2.411796	5.225757144917427e-66
MIR497HG	2.409644	7.226140605411959e-69
RP11-712B9.2	2.4085045	2.564904130321201e-63
CTC-513N18.7	2.4056854	2.630396031203147e-60
B3GNT2	2.405601	2.9233014786260224e-65
LRRK1	2.4038727	9.490595949533129e-58
P4HA2	2.4033837	6.491854406657816e-58
DKFZp779M0652	2.4013298	9.283253454320222e-59
PIEZO2	2.3988495	2.427100591540289e-56
EHD4	2.3955488	6.322373449115201e-66
CTA-384D8.33	2.3907092	2.1802872164770751e-63
CCDC64B	2.3899853	3.2695139209646684e-62
XX-FW83128A1.2	2.3878872	2.724322964332825e-53
ITM2C	2.387247	5.591452098973544e-69
EFEMP1	2.3849432	2.861919877182428e-63
BEND2	2.3849359	1.0625057455268883e-58
CDR2	2.3832943	3.7717786522446047e-65
RP11-15B17.1	2.3792267	1.0333980901035161e-66
DHRS3	2.3772314	1.015190794906143e-57
VWA2	2.3751101	1.5054312708821878e-56
AK5	2.3746	5.703036252108726e-49
CNN1	2.3697817	4.718005459398352e-55
RP11-259N19.1	2.3678503	2.7038160723906575e-60
TMEM200B	2.3673027	2.4141596257690806e-63
IGSF11	2.367129	7.027182805779234e-65
RP11-147L13.13	2.3661692	2.798257245154791e-63
RP11-154H23.3	2.3661103	2.21929111161131e-46
KRTAP5-11	2.3645794	2.26818672796361e-64
PHACTR3	2.3644269	1.8611257971177574e-53
EPHA1	2.3643909	1.8715444066211453e-53
CYP17A1-AS1	2.3612213	1.048327799025597e-56
FAM114A1	2.3610337	9.835800217499135e-58
LITAF	2.3606024	7.816815577950737e-55
PDE7B	2.3595722	1.7802779643198195e-63
ITPR3	2.3587532	2.1801759005964592e-63
ANGPTL1	2.3579729	1.3292839793009117e-47
RNF113B	2.3573632	3.1469144463446607e-58
CTB-25B13.12	2.3573053	1.0404684192213473e-55
SCIN	2.3565092	3.088880535800678e-62
STARD13	2.3547785	9.085367648521147e-62
SERTAD4	2.3543875	3.2018849343388026e-55
CARD14	2.3537176	2.326385509978615e-59
METTL7A	2.352528	3.1536259770353165e-65
NPW	2.3521297	9.647050562396865e-57
TNFRSF19	2.3438165	4.362824538639916e-63
LRRK2	2.3419185	1.446939997298148e-57
PARVA	2.3415565	1.5786094758267384e-70
BNC2	2.3401475	1.6966916309986332e-48
RNASE1	2.3400493	1.3650114852313726e-56
ATP5J2-PTCD1	2.3394747	1.226505897124937e-60
FSIP2-AS1	2.3393214	2.158496934337287e-37
CTA-268H5.14	2.33555	8.9451519336259e-53
MCC	2.333827	1.1144704248882754e-55
RP11-769O8.2	2.333394	5.31250956978163e-65
SQRDL	2.3331263	1.2229050351587419e-61
MEST	2.3319788	6.420509433824901e-64
RP11-386G11.8	2.3317375	4.944767643815237e-63
BET1L	2.3313527	2.421394139530103e-71
MMP21	2.3301816	1.0587274114203317e-57
DNAH1	2.3294876	8.190858238900715e-64
GPX8	2.328279	3.898510654636739e-71
COLEC11	2.3202937	1.3732626618813788e-66
FLRT3	2.3202376	1.965850197842765e-61
KCNS3	2.319145	4.7771603623597857e-60
LHFPL2	2.3180504	3.2916925554799887e-65
SLC9A3R2	2.3174982	1.8222619403863193e-67
SYNE1	2.316833	2.6547614344580924e-58
KLK8	2.3157878	1.9613321281660346e-61
EHD2	2.3132544	8.020756301534644e-55
RASSF6	2.312204	8.177977334436428e-53
AC008440.5	2.3094428	2.1473086049432335e-48
ABCA1	2.308427	4.396242477555184e-52
AC093382.1	2.3073196	6.489330978414178e-52
RP11-62F24.2	2.3053706	5.168576480101697e-56
PLOD1	2.3034058	2.8618692837197277e-65
RIN3	2.2967536	4.677540895533677e-61
ANXA9	2.2949936	1.500435196420662e-63
RP11-130F10.1	2.294405	1.3503326667518833e-61
RP5-902P8.10	2.2943125	6.293251458468899e-57
RP11-385F7.1	2.2883387	1.2100359310332408e-42
WDR72	2.2875452	2.5454559741015006e-53
PIP4K2C	2.285845	5.762213438442937e-53
IL13RA1	2.2840595	8.987283219226599e-68
AC007563.5	2.2824664	4.3931412665812375e-59
PPM1J	2.282391	2.0914997301205763e-60
MAP3K15	2.2809708	1.8675211653482595e-60
SIPA1	2.280965	7.81349898067876e-68
ACTA2	2.280389	1.834879755448288e-54
GNB4	2.2798514	3.4468893366395714e-63
SLC39A2	2.2791955	6.309808781612777e-57
NEAT1	2.2785168	2.020228618617462e-52
NFIX	2.2766242	6.7939233965299766e-49
AGT	2.2757428	2.464481263990137e-62
LRRD1	2.2715487	1.0951077945844411e-58
TRAF3IP2	2.2703454	5.5445406091925815e-70
RP11-815J21.2	2.2665176	4.701721522257992e-59
SPARC	2.264784	5.841313887900427e-56
MGLL	2.2634518	5.4482206013361466e-52
SH3PXD2A	2.262899	2.0229933691730786e-56
P3H3	2.2612731	2.0553677115018038e-66
STAP2	2.261229	7.71872725555057e-66
H2AFJ	2.2560713	4.839657989936961e-63
DPP9-AS1	2.2539027	1.0447089326023096e-45
PRSS3	2.2516477	3.187940067319393e-53
RP11-106M3.3	2.2511868	1.684427641506094e-64
FAM110B	2.2504206	2.5193333358312486e-65
ADPGK-AS1	2.2487864	1.4279260099924593e-61
RAB11FIP1	2.2477396	8.163504522255027e-62
HSD11B2	2.2474127	2.3510696482504625e-58
LMO7	2.24636	1.8626719513367823e-58
ACVR2B-AS1	2.24594	2.2712413535224736e-44
CTD-2331H12.7	2.2453926	1.2864235189152045e-60
HSPA12B	2.2433243	4.745449616582575e-55
AC074289.1	2.2424645	2.6525533371866617e-49
TPM1	2.2408226	1.0352102776954191e-68
PSMB8	2.2355192	7.117692586755515e-43
TMEM100	2.234446	6.21110514247987e-56
RP11-118F19.1	2.2343328	3.9601504912622845e-27
FAM101A	2.2308168	3.984176303349534e-68
PKP1	2.22923	6.51426572061636e-64
RP11-35G9.5	2.2288575	6.591701589037377e-65
RAD9B	2.2250624	6.996132432239653e-55
EPHB4	2.2248962	2.440586135517328e-66
FLRT2	2.2247393	4.7912565018408553e-63
IL11RA	2.2240462	1.4136643838363027e-68
AC005523.3	2.2230616	3.373294251824514e-41
DOCK6	2.2139843	5.446388787829159e-68
NLRC5	2.2117517	7.19119997483407e-46
HS3ST6	2.2049348	1.1398464506484777e-61
RP11-10K17.6	2.2047036	3.768980389525135e-61
CTD-2588C8.8	2.2032335	1.2491483921216845e-53
LMAN1	2.1951282	7.53572502325717e-68
RP11-535M15.1	2.194173	4.697930300269862e-55
TMEM117	2.1940415	4.1415853297857716e-45
OLFML2A	2.193453	3.797835528495083e-58
MIA	2.1888368	5.279016376916482e-64
IFI44	2.1874661	6.530696736516434e-29
LAD1	2.1873405	7.487167520134042e-63
CRTAP	2.186058	2.6654604558768253e-69
MGST1	2.1859066	3.326248281438256e-41
SP140L	2.1848316	3.1257673332155854e-63
GATA2	2.1783514	3.27358699563607e-53
MFAP2	2.17792	1.06059317884246e-69
HIST4H4	2.1726346	2.649867501139633e-59
CSH1	2.1723168	5.062792114231905e-65
RP11-277P12.20	2.172046	1.037261680669477e-57
GALNT15	2.1696353	3.0765162259902233e-38
KCNJ13	2.1661494	2.490900838845065e-40
AC005042.4	2.1635778	1.8272221704901775e-59
MIR99AHG	2.1622806	1.9323147463219142e-54
RP1-101G11.3	2.1616116	6.285601868403831e-60
NRGN	2.1602702	1.574776402749405e-47
CYP2J2	2.1590345	1.2416276103400314e-58
GJB1	2.1586726	4.556236105807022e-64
AC005932.1	2.1582854	9.150939850524217e-53
RP11-268J15.5	2.1575487	1.8655520737352854e-64
TNS3	2.1573129	1.631923610836659e-51
NR2F1	2.157153	3.2657322886666725e-53
AHR	2.1562762	9.569727586545771e-45
MRVI1	2.1555922	3.0716422863794438e-62
RP11-680A11.5	2.1555054	4.2150017383743235e-63
B3GNT9	2.1510725	1.685543864962766e-52
TNFSF13B	2.1491864	9.249738783904174e-56
SUSD3	2.1465287	5.815297222129022e-61
XYLT2	2.1441991	2.6704405090085516e-57
ZNF275	2.143829	8.18634586304744e-65
MYL12A	2.141647	4.6229137577183225e-69
POSTN	2.1403031	1.6620102708891377e-59
RP13-131K19.6	2.1401405	2.689542018515056e-62
RAMP2	2.1398048	2.848460697188828e-64
LIF	2.1381617	2.6851536774598565e-57
IFI6	2.1375687	8.976171091099082e-24
INSC	2.134508	1.952985024206246e-62
PARM1	2.1344373	5.578209578666974e-50
ZBED6	2.1332178	2.5014486037755008e-68
RNF152	2.1320648	1.0040275542336892e-54
CTD-3234P18.6	2.1320057	2.034347991302805e-43
SKAP1	2.1317546	3.6054289599951225e-57
ZC3H12A	2.1310444	1.8988196304536406e-63
SGK3	2.1288292	3.4232802048386826e-61
PALM2-AKAP2	2.1278222	2.747804521429571e-53
OAF	2.1262002	1.849310803846555e-63
RUNX1	2.1250587	9.689027487607402e-60
VCAN	2.1227589	7.258617966111788e-44
TRIM6	2.1209435	6.980368622273894e-51
RP5-940J5.9	2.1166985	5.064778717847082e-66
RP11-385F5.5	2.114771	5.999913778184693e-55
EGR2	2.1139357	3.298902916762951e-49
PDE8A	2.1133082	1.6923234969600198e-59
ADRA1D	2.1125283	1.4649599067120383e-37
TMEM200A	2.111229	2.261379835988198e-53
SULT2B1	2.1102087	9.830303001002743e-56
VMO1	2.1088855	7.520084158626061e-55
LPAR6	2.1083066	6.133566236696295e-61
NBPF26	2.107854	9.322672391451412e-50
TUBA4A	2.1064496	1.509672742551953e-48
LINC01361	2.104575	1.2405224793376745e-32
GSN	2.1043842	1.1679910425415834e-61
GALNT10	2.10363	1.0370429724642609e-63
PCDH12	2.1026623	5.447216606890246e-37
ITGB7	2.1020772	3.545779158678381e-57
MRLN	2.102023	2.3545851551354408e-61
SVIL	2.0996103	3.665296379610174e-63
KDELR2	2.0995033	1.4405188677347575e-70
FKBP6	2.096929	2.7321197882995426e-50
SERTAD1	2.0960097	2.664032824555827e-60
NOD1	2.095354	2.5818646627364437e-58
PRR25	2.0942104	3.178497524671668e-23
GLIS2-AS1	2.0933917	8.99953175051225e-54
IRX6	2.093345	2.0203803154652817e-62
ANXA5	2.0927024	6.810749721639112e-68
GALNT6	2.0903254	1.4272293416080273e-55
OVOL1-AS1	2.0891895	1.2574151312855733e-48
ROR2	2.0885997	3.711734170866828e-62
AC141928.1	2.0872118	1.1033108494522618e-51
SMTNL2	2.086305	5.556613021385649e-55
SEC14L6	2.0862985	6.902502238383346e-65
PER3	2.0860498	1.5744472666007296e-58
STOML3	2.0833418	2.8957948107369873e-60
VAC14-AS1	2.0827062	1.3446279198803868e-58
RIPK1	2.0813842	3.929821926176362e-59
NFATC1	2.080561	3.226094697349682e-58
AC007036.6	2.079802	6.518921731801312e-50
RP11-439C15.5	2.0777414	1.2503894240886752e-59
RP4-756G23.5	2.0764606	1.2787808382641303e-54
RBPMS	2.075574	2.4445195771489354e-67
CPS1	2.0736566	2.2674672904407918e-41
S1PR2	2.0735464	2.0256387682741263e-62
KCNK1	2.0731244	5.5350311087719235e-64
EML4	2.0729709	6.925080145234342e-64
ITGA1	2.0709713	2.711562132851147e-59
FOXD3	2.0689301	7.659701089031253e-61
RP11-105C19.1	2.0677314	1.6563477147786473e-43
DUSP9	2.0667102	4.065542068820563e-59
MPP7	2.0665536	1.7499871803111125e-63
ACTN1	2.0656586	2.2410211028802166e-69
HACD4	2.0648558	1.413193049296462e-63
SNAP23	2.0621061	5.320523725618663e-69
ARHGEF40	2.0612295	9.003067557030518e-58
RP11-490B18.5	2.061047	3.253473908977309e-61
SLC6A16	2.0607936	2.4657102235025864e-45
PRELP	2.0590231	1.3818287570019567e-50
RP11-10J21.3	2.0588338	4.572804355779162e-53
RP11-686D22.4	2.05724	6.8307227177853025e-47
BMP2K	2.0563579	3.854471884263161e-70
SSH1	2.0560942	3.8998085809350895e-67
STK3	2.0548387	2.3703334429901126e-65
KLF5	2.0536504	6.87745187142077e-61
AC003075.4	2.0535593	5.487642866255717e-53
GAS2	2.0530581	1.4836056496930664e-52
GSTT2B	2.0513475	2.4034833015013167e-48
RP11-299G20.2	2.0505385	7.510080846160643e-65
FAM209A	2.0500786	5.7713020289044965e-58
LL21NC02-21A1.1	2.0500185	2.501999915171442e-60
CLRN1-AS1	2.0488696	2.5355941543569144e-52
RP11-775D22.2	2.0478466	1.4800210535526365e-58
C1S	2.047069	2.2810213002485776e-49
ASCL4	2.046349	3.5859774463974076e-64
SLC44A3	2.0463371	6.939527049208366e-53
ASPRV1	2.045051	1.18763042797421e-51
KCTD16	2.0434384	7.547881281107572e-47
MYF6	2.0423179	7.166512550787468e-53
COL4A2	2.0413208	8.242528590621104e-60
RAB31	2.0407166	5.058978429619553e-51
TMEM87B	2.0399275	3.2335167651205425e-65
GRB14	2.039463	2.948458991017567e-49
TEAD3	2.0374534	4.326500611740387e-63
IKBKE	2.036539	6.2396678249934e-50
TMEM247	2.0341957	7.529263658868524e-48
CHRD	2.031441	2.686580510985303e-54
CTD-2619J13.14	2.030781	2.2496815192925992e-33
LINC00326	2.0307205	4.876356355760326e-59
CCDC134	2.0300143	8.474302052134526e-60
PLXDC1	2.0274825	1.7353758976719945e-61
CALU	2.0271099	1.1368974057342655e-62
RP11-390P24.1	2.0268304	5.529293689004243e-60
CTC-251D13.1	2.0237513	4.0355662608312495e-47
BICC1	2.0236232	1.1265589583624899e-60
FKBP7	2.0225065	7.324789038573137e-69
RP11-486I11.2	2.021991	1.9901470474220722e-46
NUPR1	2.015404	4.992437620733081e-58
IGFBP5	2.0143516	2.155013565464603e-49
RP11-571M6.7	2.0138667	5.48646030423141e-36
TGFBR2	2.0130696	2.59845427393512e-49
APOBEC3H	2.0127363	2.0675140984285363e-57
PRICKLE1	2.0117261	2.9231109647343788e-59
CTD-2589H19.6	2.01172	2.141030730382777e-43
FOSL1	2.0108995	4.038048641329499e-53
RP3-508I15.14	2.0105608	5.572808724325714e-50
C5orf47	2.0094638	3.4177329866723257e-49
C9orf139	2.0058863	2.9111723976795396e-62
RP11-307C19.2	2.0058644	9.363746126950252e-53
RP11-378E13.4	2.0055168	8.358874701312824e-43
LINC01389	2.005486	1.6118945630844505e-56
CYP1A1	2.0045996	2.0778556617534223e-49
SEC14L2	2.0043237	3.8016865947537386e-52
LTBP2	2.0042737	1.906712092290654e-54
AOX1	2.0034502	7.282044192087363e-50
QPRT	2.0031357	1.2559196844733615e-63
LINC00152	2.0017617	9.969342316499311e-54
BBOX1-AS1	2.0013049	1.505870241051306e-44
FAM109B	1.9949496	1.258605524483067e-64
TFAP2A	1.9944859	2.008330587043985e-45
RASD2	1.9937587	7.759454034783048e-55
GBP1	1.9925847	3.7910015880369106e-61
RP11-479G22.8	1.9905261	1.2029823655566121e-36
GFPT2	1.9899284	3.7643179718897345e-62
KIFC3	1.9895496	1.1706956877067665e-52
RP11-793H13.3	1.9892765	1.0045494723994327e-33
SLC16A3	1.9880037	7.76147364054375e-53
CTD-3035K23.7	1.9876506	5.561413372548286e-52
TMEM217	1.9875048	2.527747492633676e-55
MYH9	1.9874556	1.7909369439713903e-65
ST6GALNAC3	1.9861157	5.227591228342717e-64
MYL7	1.9860673	1.187536468060212e-44
P4HA1	1.9855461	4.168822419203308e-64
HMHA1	1.9853812	1.9183331715869215e-48
RP11-1069G10.1	1.9837118	1.8281650024492855e-49
MAP3K14	1.983012	1.2287537544017993e-62
EYA1	1.9822184	9.968999947427224e-53
RP11-486A14.2	1.9818878	1.2594643184872008e-61
CTD-2526A2.2	1.9811466	7.503247572040639e-50
RFTN1	1.9809502	4.3128781450232748e-47
RP11-231C14.7	1.9800637	5.5626545617542e-55
LAMB2	1.9796844	9.014787826649929e-59
TMEM263	1.9770228	8.387225253829095e-68
ALOX5	1.9760442	5.387664702154754e-64
FKBP14	1.9748484	2.33728410412825e-66
SULT1C4	1.9724946	7.839665293683388e-58
SPRED1	1.9723997	4.8122585932113287e-60
SNTB1	1.9712874	5.25285620193914e-59
AC009961.3	1.971104	9.605847763536095e-58
FAR2	1.9708619	3.0386187596004707e-62
IGF2BP2-AS1	1.9683772	1.695288690443443e-49
FOXP1	1.9680784	1.874188088132311e-64
AOC3	1.9656732	6.889266496740668e-47
TAS2R30	1.9653746	4.548385294180034e-55
MMP25	1.9611937	6.338911702207564e-57
NR2F2-AS1	1.9599617	2.670460782285669e-47
BCDIN3D-AS1	1.9596593	3.20359317102551e-60
ZNF792	1.9587126	1.737111312231436e-54
ARHGEF17	1.958606	1.7837455700521256e-69
AC104653.1	1.9582632	7.430887721416572e-52
RP11-572M11.1	1.9559339	1.485486666058608e-59
PRSS36	1.9552064	7.134973233169361e-54
POLR3G	1.9549048	4.557835338916794e-56
RP11-28G8.1	1.9539757	6.058974295059965e-54
AC137932.5	1.9527392	6.416997542826727e-47
CTD-2002J20.1	1.9525946	1.96026809670375e-62
CEP295NL	1.950923	1.865874462270311e-42
FCER1G	1.9506183	1.7817713666186524e-60
HUS1B	1.9470489	1.9333714243933163e-51
CC2D1B	1.9461764	1.0375605391886357e-60
TNFRSF1A	1.9458712	3.4813055548503096e-63
CAV1	1.9456912	5.734704017493969e-59
FREM2	1.9454361	3.563579822729128e-47
ST3GAL1	1.9449466	4.316207159402198e-62
CNTN3	1.9425414	6.0552327440959244e-52
AP001065.15	1.9425057	2.6101808364299634e-36
GNLY	1.9419961	9.938623643825486e-60
RP11-343L5.2	1.941629	1.2537692590224446e-53
C8orf88	1.9411024	4.504919667055918e-59
HNMT	1.9387101	1.2218299374801565e-60
SEMA6A	1.9382987	5.487180886644027e-49
RP11-145M9.5	1.937717	3.426661151108343e-49
NPAS2	1.9353132	9.815191454265227e-58
RP11-817O13.8	1.9337999	3.179105963781992e-58
RGS3	1.9333383	4.104580938385372e-64
RP4-647C14.2	1.9328998	5.233555710829835e-63
RP11-22C11.2	1.9318016	1.3202324068591706e-61
SYNGR1	1.9317863	4.260235871667813e-54
ACAN	1.9316769	5.404500094029644e-57
ZNF385D	1.9309138	1.6904594173530754e-53
HSPB8	1.9301484	6.8489825048337674e-62
HSP90B1	1.9283099	5.233682622049873e-57
WNT5A-AS1	1.9258342	1.0309464905177068e-49
YBX3	1.9255413	5.355333789930049e-59
SELM	1.9252024	3.769985653085286e-50
COPG1	1.9233376	4.961764802391937e-64
ZNF185	1.9224654	1.132474374465951e-51
RP11-669C19.1	1.9223554	3.1264399695757987e-47
COLQ	1.921713	1.104041874661748e-63
RP11-667M19.2	1.9199584	3.1631946526637006e-41
FIBIN	1.9194099	1.8969958185565034e-62
RGCC	1.9188031	4.201880133194173e-58
IRF1	1.9176599	5.7704663507798086e-64
RP11-444E17.6	1.916114	7.035241597346672e-53
ESRP1	1.9149444	1.3217382070783647e-57
CYB5R2	1.9146819	8.982276806572928e-62
DPYD	1.9126707	1.8039678971411163e-48
IRX2	1.9112118	1.2881702943444618e-38
RP11-217B7.2	1.9091779	3.8227088351891764e-56
RP11-866E20.3	1.9083058	1.251572977460331e-18
ZDHHC14	1.9070919	2.6573431132542566e-48
CALR	1.905458	5.367748402758551e-55
ITGA10	1.9043562	1.2869538586492464e-50
FHAD1	1.9040892	1.8328414426032807e-56
PDZD2	1.9029167	1.1996445760314372e-49
RASIP1	1.9005729	7.913413607825035e-54
EMILIN2	1.8997653	1.6691374771314948e-46
SEPT12	1.8988334	1.0372897987603273e-52
ERBB3	1.898404	3.812051210186051e-62
RAB20	1.8939611	2.1305137175705208e-45
AC005740.6	1.8930082	1.3341814249502053e-30
LCAT	1.8929422	1.453224424993921e-53
KLF6	1.8913387	1.126185058029832e-57
SLC7A2	1.8908877	7.740327119126162e-52
ARHGAP10	1.8901439	5.915199117408996e-48
PFKFB2	1.889536	2.0547175030727603e-57
MYCBP2-AS1	1.8890834	4.167657589523726e-25
RP11-815J21.4	1.8890252	2.9022316774179815e-52
ABHD14B	1.8882034	7.06587917906734e-59
SGMS2	1.8860791	1.0166194326564627e-59
TEC	1.8854867	4.7304094190386985e-43
KLK6	1.885015	1.0279254614060495e-54
RP11-615I2.2	1.8840185	7.163993405052043e-55
CIDEB	1.8839327	3.570515150510627e-29
NTF3	1.8825138	3.028868799209833e-52
WNT10A	1.8820755	7.318047614419188e-62
RP11-498B4.5	1.8814836	7.62304237345465e-55
RP11-247I13.11	1.8814079	8.933773990270749e-46
FKBP10	1.8802269	6.882766354597228e-61
APOBEC3B	1.8798982	2.7898962643224018e-55
MED14OS	1.8793991	4.207257982278821e-44
RP1-56K13.2	1.87851	1.0705121285662064e-59
FAM129B	1.8778145	1.4069623398728092e-62
FAM183A	1.8774565	3.2299294375119186e-58
P3H1	1.8767284	1.648148399111528e-66
KB-1208A12.3	1.8756219	2.2964543508758647e-66
FOXD3-AS1	1.8732756	4.329882527596433e-53
ASCL5	1.8728349	2.9840128591862015e-58
VIM	1.8713994	2.522986646198405e-35
ST5	1.8707846	1.4278389879967228e-60
SERTAD4-AS1	1.8682134	1.5463618910869915e-41
CD81-AS1	1.8670677	3.011608704203315e-58
TEPP	1.8666762	1.6383426702197337e-48
CYTH3	1.8665007	1.9020792317454046e-61
GSTA1	1.8652872	4.227834839361093e-59
ARHGAP24	1.864805	4.3755204634364564e-45
RP11-458F8.4	1.8635563	6.077622493630178e-64
LEFTY2	1.863235	2.5195397776925264e-41
FAM53A	1.8629744	1.4163311669063794e-49
CTTNBP2	1.8615171	2.3184198602037432e-54
